S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
1,"fg = [3, 4, 5]","bg = [0, 1, 2, 6, 7, 8, 9]",30000,72.42,26.7,0.14666666666666667,0.7333333333333333,23518
2,fg = 3,bg != 000,2925,69.57264957264957,29.60683760683761,0.13675213675213677,0.6837606837606838,2262
3,fg = 3,bg != 001,695,66.0431654676259,32.805755395683455,0.14388489208633093,1.0071942446043165,526
4,fg = 3,bg != 002,689,72.5689404934688,26.560232220609578,0.14513788098693758,0.7256894049346879,538
5,fg = 3,bg != 006,699,72.38912732474964,27.32474964234621,0.0,0.2861230329041488,554
6,fg = 3,bg != 007,648,68.98148148148148,30.246913580246915,0.30864197530864196,0.46296296296296297,498
7,fg = 3,bg != 008,676,68.34319526627219,30.473372781065088,0.14792899408284024,1.0355029585798816,528
8,fg = 3,bg != 009,659,67.07132018209408,31.71471927162367,0.15174506828528073,1.062215477996965,499
9,fg = 3,bg != 010,695,66.0431654676259,32.805755395683455,0.14388489208633093,1.0071942446043165,526
10,fg = 3,bg != 011,695,66.0431654676259,32.805755395683455,0.14388489208633093,1.0071942446043165,526
11,fg = 3,bg != 012,103,64.07766990291262,33.980582524271846,0.0,1.941747572815534,75
12,fg = 3,bg != 016,108,65.74074074074075,34.25925925925926,0.0,0.0,82
13,fg = 3,bg != 017,110,66.36363636363636,31.818181818181817,0.9090909090909091,0.9090909090909091,83
14,fg = 3,bg != 018,125,64.0,35.2,0.0,0.8,91
15,fg = 3,bg != 019,135,64.44444444444444,34.074074074074076,0.0,1.4814814814814814,106
16,fg = 3,bg != 020,689,72.5689404934688,26.560232220609578,0.14513788098693758,0.7256894049346879,538
17,fg = 3,bg != 021,103,64.07766990291262,33.980582524271846,0.0,1.941747572815534,75
18,fg = 3,bg != 022,689,72.5689404934688,26.560232220609578,0.14513788098693758,0.7256894049346879,538
19,fg = 3,bg != 026,125,83.2,16.0,0.0,0.8,104
20,fg = 3,bg != 027,110,71.81818181818181,28.181818181818183,0.0,0.0,83
21,fg = 3,bg != 028,131,72.51908396946565,26.717557251908396,0.0,0.7633587786259542,109
22,fg = 3,bg != 029,122,69.67213114754098,29.508196721311474,0.819672131147541,0.0,91
23,fg = 3,bg != 060,699,72.38912732474964,27.32474964234621,0.0,0.2861230329041488,554
24,fg = 3,bg != 061,108,65.74074074074075,34.25925925925926,0.0,0.0,82
25,fg = 3,bg != 062,125,83.2,16.0,0.0,0.8,104
26,fg = 3,bg != 066,699,72.38912732474964,27.32474964234621,0.0,0.2861230329041488,554
27,fg = 3,bg != 067,109,66.97247706422019,32.11009174311926,0.0,0.9174311926605505,84
28,fg = 3,bg != 068,132,72.72727272727273,27.272727272727273,0.0,0.0,106
29,fg = 3,bg != 069,103,71.84466019417475,28.155339805825243,0.0,0.0,76
30,fg = 3,bg != 070,648,68.98148148148148,30.246913580246915,0.30864197530864196,0.46296296296296297,498
31,fg = 3,bg != 071,110,66.36363636363636,31.818181818181817,0.9090909090909091,0.9090909090909091,83
32,fg = 3,bg != 072,110,71.81818181818181,28.181818181818183,0.0,0.0,83
33,fg = 3,bg != 076,109,66.97247706422019,32.11009174311926,0.0,0.9174311926605505,84
34,fg = 3,bg != 077,648,68.98148148148148,30.246913580246915,0.30864197530864196,0.46296296296296297,498
35,fg = 3,bg != 078,98,69.38775510204081,28.571428571428573,1.0204081632653061,1.0204081632653061,80
36,fg = 3,bg != 079,116,65.51724137931035,33.62068965517241,0.0,0.8620689655172413,86
37,fg = 3,bg != 080,676,68.34319526627219,30.473372781065088,0.14792899408284024,1.0355029585798816,528
38,fg = 3,bg != 081,125,64.0,35.2,0.0,0.8,91
39,fg = 3,bg != 082,131,72.51908396946565,26.717557251908396,0.0,0.7633587786259542,109
40,fg = 3,bg != 086,132,72.72727272727273,27.272727272727273,0.0,0.0,106
41,fg = 3,bg != 087,98,69.38775510204081,28.571428571428573,1.0204081632653061,1.0204081632653061,80
42,fg = 3,bg != 088,676,68.34319526627219,30.473372781065088,0.14792899408284024,1.0355029585798816,528
43,fg = 3,bg != 089,106,60.37735849056604,36.79245283018868,0.0,2.830188679245283,81
44,fg = 3,bg != 090,659,67.07132018209408,31.71471927162367,0.15174506828528073,1.062215477996965,499
45,fg = 3,bg != 091,135,64.44444444444444,34.074074074074076,0.0,1.4814814814814814,106
46,fg = 3,bg != 092,122,69.67213114754098,29.508196721311474,0.819672131147541,0.0,91
47,fg = 3,bg != 096,103,71.84466019417475,28.155339805825243,0.0,0.0,76
48,fg = 3,bg != 097,116,65.51724137931035,33.62068965517241,0.0,0.8620689655172413,86
49,fg = 3,bg != 098,106,60.37735849056604,36.79245283018868,0.0,2.830188679245283,81
50,fg = 3,bg != 099,659,67.07132018209408,31.71471927162367,0.15174506828528073,1.062215477996965,499
51,fg = 3,bg != 100,695,66.0431654676259,32.805755395683455,0.14388489208633093,1.0071942446043165,526
52,fg = 3,bg != 101,695,66.0431654676259,32.805755395683455,0.14388489208633093,1.0071942446043165,526
53,fg = 3,bg != 102,103,64.07766990291262,33.980582524271846,0.0,1.941747572815534,75
54,fg = 3,bg != 106,108,65.74074074074075,34.25925925925926,0.0,0.0,82
55,fg = 3,bg != 107,110,66.36363636363636,31.818181818181817,0.9090909090909091,0.9090909090909091,83
56,fg = 3,bg != 108,125,64.0,35.2,0.0,0.8,91
57,fg = 3,bg != 109,135,64.44444444444444,34.074074074074076,0.0,1.4814814814814814,106
58,fg = 3,bg != 110,695,66.0431654676259,32.805755395683455,0.14388489208633093,1.0071942446043165,526
59,fg = 3,bg != 111,3007,68.93914200199535,30.229464582640507,0.13302294645826404,0.6983704689058863,2322
60,fg = 3,bg != 112,701,73.32382310984308,25.534950071326676,0.42796005706134094,0.7132667617689016,552
61,fg = 3,bg != 116,691,69.17510853835022,30.53545586107091,0.0,0.2894356005788712,519
62,fg = 3,bg != 117,669,69.80568011958147,29.29745889387145,0.29895366218236175,0.5979073243647235,517
63,fg = 3,bg != 118,706,68.27195467422096,30.878186968838527,0.0,0.8498583569405099,542
64,fg = 3,bg != 119,725,66.62068965517241,32.41379310344828,0.13793103448275862,0.8275862068965517,564
65,fg = 3,bg != 120,103,64.07766990291262,33.980582524271846,0.0,1.941747572815534,75
66,fg = 3,bg != 121,701,73.32382310984308,25.534950071326676,0.42796005706134094,0.7132667617689016,552
67,fg = 3,bg != 122,701,73.32382310984308,25.534950071326676,0.42796005706134094,0.7132667617689016,552
68,fg = 3,bg != 126,120,75.0,25.0,0.0,0.0,90
69,fg = 3,bg != 127,110,70.9090909090909,27.272727272727273,0.9090909090909091,0.9090909090909091,83
70,fg = 3,bg != 128,131,74.04580152671755,25.19083969465649,0.0,0.7633587786259542,101
71,fg = 3,bg != 129,124,67.74193548387096,31.451612903225808,0.8064516129032258,0.0,103
72,fg = 3,bg != 160,108,65.74074074074075,34.25925925925926,0.0,0.0,82
73,fg = 3,bg != 161,691,69.17510853835022,30.53545586107091,0.0,0.2894356005788712,519
74,fg = 3,bg != 162,120,75.0,25.0,0.0,0.0,90
75,fg = 3,bg != 166,691,69.17510853835022,30.53545586107091,0.0,0.2894356005788712,519
76,fg = 3,bg != 167,116,67.24137931034483,31.896551724137932,0.0,0.8620689655172413,85
77,fg = 3,bg != 168,117,71.7948717948718,28.205128205128204,0.0,0.0,89
78,fg = 3,bg != 169,117,64.1025641025641,35.8974358974359,0.0,0.0,87
79,fg = 3,bg != 170,110,66.36363636363636,31.818181818181817,0.9090909090909091,0.9090909090909091,83
80,fg = 3,bg != 171,669,69.80568011958147,29.29745889387145,0.29895366218236175,0.5979073243647235,517
81,fg = 3,bg != 172,110,70.9090909090909,27.272727272727273,0.9090909090909091,0.9090909090909091,83
82,fg = 3,bg != 176,116,67.24137931034483,31.896551724137932,0.0,0.8620689655172413,85
83,fg = 3,bg != 177,669,69.80568011958147,29.29745889387145,0.29895366218236175,0.5979073243647235,517
84,fg = 3,bg != 178,123,73.17073170731707,26.016260162601625,0.0,0.8130081300813008,97
85,fg = 3,bg != 179,117,70.94017094017094,29.05982905982906,0.0,0.0,96
86,fg = 3,bg != 180,125,64.0,35.2,0.0,0.8,91
87,fg = 3,bg != 181,706,68.27195467422096,30.878186968838527,0.0,0.8498583569405099,542
88,fg = 3,bg != 182,131,74.04580152671755,25.19083969465649,0.0,0.7633587786259542,101
89,fg = 3,bg != 186,117,71.7948717948718,28.205128205128204,0.0,0.0,89
90,fg = 3,bg != 187,123,73.17073170731707,26.016260162601625,0.0,0.8130081300813008,97
91,fg = 3,bg != 188,706,68.27195467422096,30.878186968838527,0.0,0.8498583569405099,542
92,fg = 3,bg != 189,117,62.39316239316239,35.8974358974359,0.0,1.7094017094017093,91
93,fg = 3,bg != 190,135,64.44444444444444,34.074074074074076,0.0,1.4814814814814814,106
94,fg = 3,bg != 191,725,66.62068965517241,32.41379310344828,0.13793103448275862,0.8275862068965517,564
95,fg = 3,bg != 192,124,67.74193548387096,31.451612903225808,0.8064516129032258,0.0,103
96,fg = 3,bg != 196,117,64.1025641025641,35.8974358974359,0.0,0.0,87
97,fg = 3,bg != 197,117,70.94017094017094,29.05982905982906,0.0,0.0,96
98,fg = 3,bg != 198,117,62.39316239316239,35.8974358974359,0.0,1.7094017094017093,91
99,fg = 3,bg != 199,725,66.62068965517241,32.41379310344828,0.13793103448275862,0.8275862068965517,564
100,fg = 3,bg != 200,689,72.5689404934688,26.560232220609578,0.14513788098693758,0.7256894049346879,538
101,fg = 3,bg != 201,103,64.07766990291262,33.980582524271846,0.0,1.941747572815534,75
102,fg = 3,bg != 202,689,72.5689404934688,26.560232220609578,0.14513788098693758,0.7256894049346879,538
103,fg = 3,bg != 206,125,83.2,16.0,0.0,0.8,104
104,fg = 3,bg != 207,110,71.81818181818181,28.181818181818183,0.0,0.0,83
105,fg = 3,bg != 208,131,72.51908396946565,26.717557251908396,0.0,0.7633587786259542,109
106,fg = 3,bg != 209,122,69.67213114754098,29.508196721311474,0.819672131147541,0.0,91
107,fg = 3,bg != 210,103,64.07766990291262,33.980582524271846,0.0,1.941747572815534,75
108,fg = 3,bg != 211,701,73.32382310984308,25.534950071326676,0.42796005706134094,0.7132667617689016,552
109,fg = 3,bg != 212,701,73.32382310984308,25.534950071326676,0.42796005706134094,0.7132667617689016,552
110,fg = 3,bg != 216,120,75.0,25.0,0.0,0.0,90
111,fg = 3,bg != 217,110,70.9090909090909,27.272727272727273,0.9090909090909091,0.9090909090909091,83
112,fg = 3,bg != 218,131,74.04580152671755,25.19083969465649,0.0,0.7633587786259542,101
113,fg = 3,bg != 219,124,67.74193548387096,31.451612903225808,0.8064516129032258,0.0,103
114,fg = 3,bg != 220,689,72.5689404934688,26.560232220609578,0.14513788098693758,0.7256894049346879,538
115,fg = 3,bg != 221,701,73.32382310984308,25.534950071326676,0.42796005706134094,0.7132667617689016,552
116,fg = 3,bg != 222,3004,74.6005326231691,24.567243675099867,0.23302263648468707,0.5992010652463382,2331
117,fg = 3,bg != 226,684,76.46198830409357,22.660818713450293,0.29239766081871343,0.5847953216374269,528
118,fg = 3,bg != 227,685,76.35036496350365,23.21167883211679,0.145985401459854,0.291970802919708,518
119,fg = 3,bg != 228,728,72.66483516483517,26.51098901098901,0.13736263736263737,0.6868131868131868,567
120,fg = 3,bg != 229,737,76.79782903663501,22.388059701492537,0.27137042062415195,0.5427408412483039,595
121,fg = 3,bg != 260,125,83.2,16.0,0.0,0.8,104
122,fg = 3,bg != 261,120,75.0,25.0,0.0,0.0,90
123,fg = 3,bg != 262,684,76.46198830409357,22.660818713450293,0.29239766081871343,0.5847953216374269,528
124,fg = 3,bg != 266,684,76.46198830409357,22.660818713450293,0.29239766081871343,0.5847953216374269,528
125,fg = 3,bg != 267,103,79.6116504854369,20.388349514563107,0.0,0.0,83
126,fg = 3,bg != 268,121,75.20661157024793,23.96694214876033,0.0,0.8264462809917356,97
127,fg = 3,bg != 269,111,81.98198198198199,18.01801801801802,0.0,0.0,92
128,fg = 3,bg != 270,110,71.81818181818181,28.181818181818183,0.0,0.0,83
129,fg = 3,bg != 271,110,70.9090909090909,27.272727272727273,0.9090909090909091,0.9090909090909091,83
130,fg = 3,bg != 272,685,76.35036496350365,23.21167883211679,0.145985401459854,0.291970802919708,518
131,fg = 3,bg != 276,103,79.6116504854369,20.388349514563107,0.0,0.0,83
132,fg = 3,bg != 277,685,76.35036496350365,23.21167883211679,0.145985401459854,0.291970802919708,518
133,fg = 3,bg != 278,127,71.65354330708661,28.346456692913385,0.0,0.0,90
134,fg = 3,bg != 279,113,86.72566371681415,12.389380530973451,0.0,0.8849557522123894,96
135,fg = 3,bg != 280,131,72.51908396946565,26.717557251908396,0.0,0.7633587786259542,109
136,fg = 3,bg != 281,131,74.04580152671755,25.19083969465649,0.0,0.7633587786259542,101
137,fg = 3,bg != 282,728,72.66483516483517,26.51098901098901,0.13736263736263737,0.6868131868131868,567
138,fg = 3,bg != 286,121,75.20661157024793,23.96694214876033,0.0,0.8264462809917356,97
139,fg = 3,bg != 287,127,71.65354330708661,28.346456692913385,0.0,0.0,90
140,fg = 3,bg != 288,728,72.66483516483517,26.51098901098901,0.13736263736263737,0.6868131868131868,567
141,fg = 3,bg != 289,132,72.72727272727273,26.515151515151516,0.0,0.7575757575757576,111
142,fg = 3,bg != 290,122,69.67213114754098,29.508196721311474,0.819672131147541,0.0,91
143,fg = 3,bg != 291,124,67.74193548387096,31.451612903225808,0.8064516129032258,0.0,103
144,fg = 3,bg != 292,737,76.79782903663501,22.388059701492537,0.27137042062415195,0.5427408412483039,595
145,fg = 3,bg != 296,111,81.98198198198199,18.01801801801802,0.0,0.0,92
146,fg = 3,bg != 297,113,86.72566371681415,12.389380530973451,0.0,0.8849557522123894,96
147,fg = 3,bg != 298,132,72.72727272727273,26.515151515151516,0.0,0.7575757575757576,111
148,fg = 3,bg != 299,737,76.79782903663501,22.388059701492537,0.27137042062415195,0.5427408412483039,595
149,fg = 3,bg != 600,699,72.38912732474964,27.32474964234621,0.0,0.2861230329041488,554
150,fg = 3,bg != 601,108,65.74074074074075,34.25925925925926,0.0,0.0,82
151,fg = 3,bg != 602,125,83.2,16.0,0.0,0.8,104
152,fg = 3,bg != 606,699,72.38912732474964,27.32474964234621,0.0,0.2861230329041488,554
153,fg = 3,bg != 607,109,66.97247706422019,32.11009174311926,0.0,0.9174311926605505,84
154,fg = 3,bg != 608,132,72.72727272727273,27.272727272727273,0.0,0.0,106
155,fg = 3,bg != 609,103,71.84466019417475,28.155339805825243,0.0,0.0,76
156,fg = 3,bg != 610,108,65.74074074074075,34.25925925925926,0.0,0.0,82
157,fg = 3,bg != 611,691,69.17510853835022,30.53545586107091,0.0,0.2894356005788712,519
158,fg = 3,bg != 612,120,75.0,25.0,0.0,0.0,90
159,fg = 3,bg != 616,691,69.17510853835022,30.53545586107091,0.0,0.2894356005788712,519
160,fg = 3,bg != 617,116,67.24137931034483,31.896551724137932,0.0,0.8620689655172413,85
161,fg = 3,bg != 618,117,71.7948717948718,28.205128205128204,0.0,0.0,89
162,fg = 3,bg != 619,117,64.1025641025641,35.8974358974359,0.0,0.0,87
163,fg = 3,bg != 620,125,83.2,16.0,0.0,0.8,104
164,fg = 3,bg != 621,120,75.0,25.0,0.0,0.0,90
165,fg = 3,bg != 622,684,76.46198830409357,22.660818713450293,0.29239766081871343,0.5847953216374269,528
166,fg = 3,bg != 626,684,76.46198830409357,22.660818713450293,0.29239766081871343,0.5847953216374269,528
167,fg = 3,bg != 627,103,79.6116504854369,20.388349514563107,0.0,0.0,83
168,fg = 3,bg != 628,121,75.20661157024793,23.96694214876033,0.0,0.8264462809917356,97
169,fg = 3,bg != 629,111,81.98198198198199,18.01801801801802,0.0,0.0,92
170,fg = 3,bg != 660,699,72.38912732474964,27.32474964234621,0.0,0.2861230329041488,554
171,fg = 3,bg != 661,691,69.17510853835022,30.53545586107091,0.0,0.2894356005788712,519
172,fg = 3,bg != 662,684,76.46198830409357,22.660818713450293,0.29239766081871343,0.5847953216374269,528
173,fg = 3,bg != 666,2926,72.31715652768284,27.1701982228298,0.0683526999316473,0.44429254955570746,2282
174,fg = 3,bg != 667,680,72.3529411764706,27.058823529411764,0.0,0.5882352941176471,531
175,fg = 3,bg != 668,681,72.83406754772393,26.72540381791483,0.0,0.44052863436123346,543
176,fg = 3,bg != 669,670,71.04477611940298,28.80597014925373,0.0,0.14925373134328357,518
177,fg = 3,bg != 670,109,66.97247706422019,32.11009174311926,0.0,0.9174311926605505,84
178,fg = 3,bg != 671,116,67.24137931034483,31.896551724137932,0.0,0.8620689655172413,85
179,fg = 3,bg != 672,103,79.6116504854369,20.388349514563107,0.0,0.0,83
180,fg = 3,bg != 676,680,72.3529411764706,27.058823529411764,0.0,0.5882352941176471,531
181,fg = 3,bg != 677,680,72.3529411764706,27.058823529411764,0.0,0.5882352941176471,531
182,fg = 3,bg != 678,124,68.54838709677419,30.64516129032258,0.0,0.8064516129032258,97
183,fg = 3,bg != 679,121,76.85950413223141,23.140495867768596,0.0,0.0,95
184,fg = 3,bg != 680,132,72.72727272727273,27.272727272727273,0.0,0.0,106
185,fg = 3,bg != 681,117,71.7948717948718,28.205128205128204,0.0,0.0,89
186,fg = 3,bg != 682,121,75.20661157024793,23.96694214876033,0.0,0.8264462809917356,97
187,fg = 3,bg != 686,681,72.83406754772393,26.72540381791483,0.0,0.44052863436123346,543
188,fg = 3,bg != 687,124,68.54838709677419,30.64516129032258,0.0,0.8064516129032258,97
189,fg = 3,bg != 688,681,72.83406754772393,26.72540381791483,0.0,0.44052863436123346,543
190,fg = 3,bg != 689,113,76.99115044247787,22.123893805309734,0.0,0.8849557522123894,94
191,fg = 3,bg != 690,103,71.84466019417475,28.155339805825243,0.0,0.0,76
192,fg = 3,bg != 691,117,64.1025641025641,35.8974358974359,0.0,0.0,87
193,fg = 3,bg != 692,111,81.98198198198199,18.01801801801802,0.0,0.0,92
194,fg = 3,bg != 696,670,71.04477611940298,28.80597014925373,0.0,0.14925373134328357,518
195,fg = 3,bg != 697,121,76.85950413223141,23.140495867768596,0.0,0.0,95
196,fg = 3,bg != 698,113,76.99115044247787,22.123893805309734,0.0,0.8849557522123894,94
197,fg = 3,bg != 699,670,71.04477611940298,28.80597014925373,0.0,0.14925373134328357,518
198,fg = 3,bg != 700,648,68.98148148148148,30.246913580246915,0.30864197530864196,0.46296296296296297,498
199,fg = 3,bg != 701,110,66.36363636363636,31.818181818181817,0.9090909090909091,0.9090909090909091,83
200,fg = 3,bg != 702,110,71.81818181818181,28.181818181818183,0.0,0.0,83
201,fg = 3,bg != 706,109,66.97247706422019,32.11009174311926,0.0,0.9174311926605505,84
202,fg = 3,bg != 707,648,68.98148148148148,30.246913580246915,0.30864197530864196,0.46296296296296297,498
203,fg = 3,bg != 708,98,69.38775510204081,28.571428571428573,1.0204081632653061,1.0204081632653061,80
204,fg = 3,bg != 709,116,65.51724137931035,33.62068965517241,0.0,0.8620689655172413,86
205,fg = 3,bg != 710,110,66.36363636363636,31.818181818181817,0.9090909090909091,0.9090909090909091,83
206,fg = 3,bg != 711,669,69.80568011958147,29.29745889387145,0.29895366218236175,0.5979073243647235,517
207,fg = 3,bg != 712,110,70.9090909090909,27.272727272727273,0.9090909090909091,0.9090909090909091,83
208,fg = 3,bg != 716,116,67.24137931034483,31.896551724137932,0.0,0.8620689655172413,85
209,fg = 3,bg != 717,669,69.80568011958147,29.29745889387145,0.29895366218236175,0.5979073243647235,517
210,fg = 3,bg != 718,123,73.17073170731707,26.016260162601625,0.0,0.8130081300813008,97
211,fg = 3,bg != 719,117,70.94017094017094,29.05982905982906,0.0,0.0,96
212,fg = 3,bg != 720,110,71.81818181818181,28.181818181818183,0.0,0.0,83
213,fg = 3,bg != 721,110,70.9090909090909,27.272727272727273,0.9090909090909091,0.9090909090909091,83
214,fg = 3,bg != 722,685,76.35036496350365,23.21167883211679,0.145985401459854,0.291970802919708,518
215,fg = 3,bg != 726,103,79.6116504854369,20.388349514563107,0.0,0.0,83
216,fg = 3,bg != 727,685,76.35036496350365,23.21167883211679,0.145985401459854,0.291970802919708,518
217,fg = 3,bg != 728,127,71.65354330708661,28.346456692913385,0.0,0.0,90
218,fg = 3,bg != 729,113,86.72566371681415,12.389380530973451,0.0,0.8849557522123894,96
219,fg = 3,bg != 760,109,66.97247706422019,32.11009174311926,0.0,0.9174311926605505,84
220,fg = 3,bg != 761,116,67.24137931034483,31.896551724137932,0.0,0.8620689655172413,85
221,fg = 3,bg != 762,103,79.6116504854369,20.388349514563107,0.0,0.0,83
222,fg = 3,bg != 766,680,72.3529411764706,27.058823529411764,0.0,0.5882352941176471,531
223,fg = 3,bg != 767,680,72.3529411764706,27.058823529411764,0.0,0.5882352941176471,531
224,fg = 3,bg != 768,124,68.54838709677419,30.64516129032258,0.0,0.8064516129032258,97
225,fg = 3,bg != 769,121,76.85950413223141,23.140495867768596,0.0,0.0,95
226,fg = 3,bg != 770,648,68.98148148148148,30.246913580246915,0.30864197530864196,0.46296296296296297,498
227,fg = 3,bg != 771,669,69.80568011958147,29.29745889387145,0.29895366218236175,0.5979073243647235,517
228,fg = 3,bg != 772,685,76.35036496350365,23.21167883211679,0.145985401459854,0.291970802919708,518
229,fg = 3,bg != 776,680,72.3529411764706,27.058823529411764,0.0,0.5882352941176471,531
230,fg = 3,bg != 777,2848,70.96207865168539,28.546348314606742,0.10533707865168539,0.3862359550561798,2211
231,fg = 3,bg != 778,668,67.06586826347305,32.33532934131737,0.1497005988023952,0.4491017964071856,518
232,fg = 3,bg != 779,664,73.49397590361446,26.05421686746988,0.0,0.45180722891566266,538
233,fg = 3,bg != 780,98,69.38775510204081,28.571428571428573,1.0204081632653061,1.0204081632653061,80
234,fg = 3,bg != 781,123,73.17073170731707,26.016260162601625,0.0,0.8130081300813008,97
235,fg = 3,bg != 782,127,71.65354330708661,28.346456692913385,0.0,0.0,90
236,fg = 3,bg != 786,124,68.54838709677419,30.64516129032258,0.0,0.8064516129032258,97
237,fg = 3,bg != 787,668,67.06586826347305,32.33532934131737,0.1497005988023952,0.4491017964071856,518
238,fg = 3,bg != 788,668,67.06586826347305,32.33532934131737,0.1497005988023952,0.4491017964071856,518
239,fg = 3,bg != 789,99,71.71717171717172,28.282828282828284,0.0,0.0,85
240,fg = 3,bg != 790,116,65.51724137931035,33.62068965517241,0.0,0.8620689655172413,86
241,fg = 3,bg != 791,117,70.94017094017094,29.05982905982906,0.0,0.0,96
242,fg = 3,bg != 792,113,86.72566371681415,12.389380530973451,0.0,0.8849557522123894,96
243,fg = 3,bg != 796,121,76.85950413223141,23.140495867768596,0.0,0.0,95
244,fg = 3,bg != 797,664,73.49397590361446,26.05421686746988,0.0,0.45180722891566266,538
245,fg = 3,bg != 798,99,71.71717171717172,28.282828282828284,0.0,0.0,85
246,fg = 3,bg != 799,664,73.49397590361446,26.05421686746988,0.0,0.45180722891566266,538
247,fg = 3,bg != 800,676,68.34319526627219,30.473372781065088,0.14792899408284024,1.0355029585798816,528
248,fg = 3,bg != 801,125,64.0,35.2,0.0,0.8,91
249,fg = 3,bg != 802,131,72.51908396946565,26.717557251908396,0.0,0.7633587786259542,109
250,fg = 3,bg != 806,132,72.72727272727273,27.272727272727273,0.0,0.0,106
251,fg = 3,bg != 807,98,69.38775510204081,28.571428571428573,1.0204081632653061,1.0204081632653061,80
252,fg = 3,bg != 808,676,68.34319526627219,30.473372781065088,0.14792899408284024,1.0355029585798816,528
253,fg = 3,bg != 809,106,60.37735849056604,36.79245283018868,0.0,2.830188679245283,81
254,fg = 3,bg != 810,125,64.0,35.2,0.0,0.8,91
255,fg = 3,bg != 811,706,68.27195467422096,30.878186968838527,0.0,0.8498583569405099,542
256,fg = 3,bg != 812,131,74.04580152671755,25.19083969465649,0.0,0.7633587786259542,101
257,fg = 3,bg != 816,117,71.7948717948718,28.205128205128204,0.0,0.0,89
258,fg = 3,bg != 817,123,73.17073170731707,26.016260162601625,0.0,0.8130081300813008,97
